person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.14,0.0072385333513732,0.3548387096774194,0.1666666666666666,0.1014492753623188,0.3115638106650689,0.0,0.2676056338028169,0.0,0.2499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16,0.0433889189554864,0.3870967741935484,0.3333333333333333,0.1304347826086956,0.5614140203714799,0.0,0.0845070422535211,1.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0460314910025706,0.1290322580645161,0.5,0.5652173913043479,0.3337327741162373,0.0,0.2957746478873239,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1999999999999999,0.0592443512379921,0.4838709677419355,0.0,0.3043478260869565,0.03654883163571,0.0,0.1267605633802817,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0555447503720741,0.1612903225806451,0.1666666666666666,0.289855072463768,0.3337327741162373,0.0,0.1267605633802817,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0555447503720741,0.064516129032258,0.0,0.6347826086956522,0.1240263630916717,0.0,0.2816901408450704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0199999999999999,0.0090354823433906,0.1935483870967742,0.1666666666666666,0.186231884057971,0.3768723786698623,0.0,0.3943661971830987,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0090354823433906,0.1612903225806451,0.0,0.1594202898550724,0.1545835829838227,0.0,0.3380281690140845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0354612028142335,0.064516129032258,0.1666666666666666,0.1884057971014492,0.0347513481126423,0.0,0.1267605633802817,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0199999999999999,0.0079995941009335,0.032258064516129,0.5,0.1304347826086956,0.3337327741162373,0.0,0.3098591549295775,0.0,0.0357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24,0.0160647239886348,0.1290322580645161,0.1666666666666666,0.1304347826086956,0.2893948472139006,0.0,0.1830985915492958,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0719286970639967,0.3548387096774194,0.0,0.3043478260869565,0.2085080886758539,0.0,0.1126760563380281,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0090354823433906,0.0,0.1666666666666666,0.0434782608695652,0.2690233672857999,0.0,0.1126760563380281,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0180202273034772,0.0967741935483871,0.1666666666666666,0.0289855072463768,0.3169562612342721,0.0,0.056338028169014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0412748613178189,0.1612903225806451,0.0,0.5942028985507246,0.2085080886758539,0.0,0.3380281690140845,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.029647544310648,0.2580645161290322,0.1666666666666666,0.1246376811594203,0.4068304373876574,0.0,0.0985915492957746,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0201342849411446,0.2580645161290322,0.1666666666666666,0.3623188405797101,0.3337327741162373,0.0,0.3943661971830987,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0254194290353132,0.1612903225806451,0.1666666666666666,0.3333333333333333,0.3337327741162373,0.0,0.2957746478873239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0433889189554864,0.2903225806451612,0.1666666666666666,0.1478260869565217,0.2738166566806471,0.0,0.0845070422535211,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0254194290353132,0.0,0.1666666666666666,0.3565217391304348,0.3337327741162373,0.0,0.323943661971831,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0370467460424841,0.2580645161290322,0.0,0.0898550724637681,0.0,0.0,0.0704225352112676,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0180202273034772,0.0,0.1666666666666666,0.0391304347826086,0.3936488915518275,0.0,0.056338028169014,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.067172067379245,0.1290322580645161,0.1666666666666666,0.2753623188405797,0.3337327741162373,0.0,0.0985915492957746,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0199999999999999,0.0210644703017183,0.064516129032258,0.0,0.4202898550724637,0.03654883163571,0.0,0.4366197183098592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0248909146258963,0.064516129032258,0.0,0.2289855072463767,0.1473936488915518,0.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0304160042619401,0.2903225806451612,0.1666666666666666,0.2289855072463767,0.3936488915518275,0.0,0.1830985915492958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0328186307671492,0.1612903225806451,0.0,0.217391304347826,0.1473936488915518,0.0,0.1549295774647887,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1999999999999999,0.0264764578541469,0.064516129032258,0.0,0.3681159420289854,0.3337327741162373,0.0,0.323943661971831,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0191829590041942,0.3548387096774194,0.3333333333333333,0.3188405797101449,0.5901737567405633,0.0,0.3661971830985916,1.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0245209545393045,0.0,0.0,0.217391304347826,0.0898741761533852,0.0,0.2112676056338028,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0199999999999999,0.0275334866729806,0.0,0.3333333333333333,0.2753623188405797,0.3337327741162373,0.0,0.2394366197183099,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0169631984846434,0.0,0.3333333333333333,0.1594202898550724,0.4463750748951468,0.0,0.2112676056338028,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.02594794344473,0.1290322580645161,0.0,0.0579710144927536,0.0802875973636908,0.0,0.056338028169014,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.003750338249222,0.032258064516129,0.3333333333333333,0.036231884057971,0.4349910125823847,0.0,0.1690140845070422,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0106210255716411,0.0967741935483871,0.6666666666666666,0.1710144927536231,0.5590173756740564,0.0,0.323943661971831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.067172067379245,0.2258064516129032,0.0,0.4492753623188405,0.0892750149790294,0.0,0.1690140845070422,0.0,0.0357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.003750338249222,0.0,0.1666666666666666,0.0376811594202898,0.3636908328340325,0.0,0.1690140845070422,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0156926498444053,0.0967741935483871,0.1666666666666666,0.3333333333333333,0.3936488915518275,0.0,0.4507042253521127,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0161175754295765,0.064516129032258,0.0,0.144927536231884,0.0898741761533852,0.0,0.1971830985915493,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0539592071438235,0.1612903225806451,0.1666666666666666,0.5652173913043479,0.3409227082085081,0.0,0.2535211267605634,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1799999999999999,0.0433889189554864,0.4193548387096774,0.0,0.1594202898550724,0.03654883163571,0.0,0.0985915492957746,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.023062254769314,0.0967741935483871,0.0,0.1014492753623188,0.0221689634511683,0.0,0.1126760563380281,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0111960492490867,0.0967741935483871,0.1666666666666666,0.1942028985507246,0.3768723786698623,0.0,0.352112676056338,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2199999999999999,0.0381037748613178,0.0,0.1666666666666666,0.4202898550724637,0.3313361294188136,0.0,0.2676056338028169,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26,0.0143206264375591,0.0,0.0,0.1304347826086956,0.2085080886758539,0.0,0.1971830985915493,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38,0.0486740630496549,0.2903225806451612,0.0,0.072463768115942,0.103055721989215,0.0,0.0422535211267605,0.0,0.3214285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0433889189554864,0.032258064516129,0.0,0.1014492753623188,0.0,0.0,0.056338028169014,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.68,0.0063929102963063,0.064516129032258,0.3333333333333333,0.1304347826086956,0.3337327741162373,0.0,0.352112676056338,0.0,0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0072385333513732,0.2903225806451612,0.0,0.1594202898550724,0.1473936488915518,0.0,0.3943661971830987,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36,0.0581661818427817,0.0,0.0,0.3333333333333333,0.3337327741162373,0.0,0.1408450704225352,0.0,0.5357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0662735928832363,0.1935483870967742,0.1666666666666666,0.7101449275362319,0.2965847813061714,0.0,0.2676056338028169,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.0116780543904749,0.4516129032258064,0.1666666666666666,0.072463768115942,0.2971839424805274,0.0,0.1408450704225352,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2199999999999999,0.1512058584765255,0.2258064516129032,0.0,0.3333333333333333,0.2109047333732774,0.0,0.056338028169014,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.050783892572047,0.0967741935483871,0.1666666666666666,0.5072463768115942,0.3337327741162373,0.0,0.2394366197183099,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2199999999999999,0.0341399167906913,0.3870967741935484,0.1666666666666666,0.2427536231884057,0.3936488915518275,0.0,0.1690140845070422,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0199999999999999,0.0248909146258963,0.0967741935483871,0.1666666666666666,0.1594202898550724,0.3337327741162373,0.0,0.1549295774647887,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.0173860100121769,0.0,0.0,0.4202898550724637,0.1252246854403835,0.0,0.5211267605633804,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.54,0.1036395616290082,0.1935483870967742,0.3333333333333333,0.2753623188405797,0.457759137207909,0.0,0.0704225352112676,1.0,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0090650791503179,0.0967741935483871,0.1666666666666666,0.0434782608695652,0.4194128220491313,0.0,0.1126760563380281,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.0402178324989852,0.064516129032258,0.0,0.1594202898550724,0.2109047333732774,0.0,0.0985915492957746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0687576106074956,0.1612903225806451,0.0,0.4782608695652173,0.1473936488915518,0.0,0.1690140845070422,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.0275334866729806,0.0967741935483871,0.6666666666666666,0.1304347826086956,0.6608747753145596,0.0,0.1126760563380281,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0618869232850764,0.2903225806451612,0.1666666666666666,0.5420289855072464,0.3337327741162373,0.0,0.2112676056338028,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12,0.0433889189554864,0.064516129032258,0.3333333333333333,0.7101449275362319,0.3397243858597963,0.0,0.3943661971830987,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0173860100121769,0.1612903225806451,0.3333333333333333,0.1246376811594203,0.5050928699820252,0.0,0.1690140845070422,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0750997835204979,0.032258064516129,0.1666666666666666,0.3333333333333333,0.3876572798082685,0.0,0.1126760563380281,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0206627993505614,0.0,0.3333333333333333,0.3333333333333333,0.4835230677052128,0.0,0.3661971830985916,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0465600054119875,0.1290322580645161,0.0,0.217391304347826,0.1473936488915518,0.0,0.1126760563380281,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0354612028142335,0.0,0.1666666666666666,0.1594202898550724,0.3630916716596765,0.0,0.1126760563380281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0381037748613178,0.1290322580645161,0.0,0.4202898550724637,0.067106051527861,0.0,0.2676056338028169,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0354612028142335,0.0967741935483871,0.0,0.1275362318840579,0.1390053924505692,0.0,0.0985915492957746,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0227768569882289,0.1935483870967742,0.1666666666666666,0.1492753623188405,0.2690233672857999,0.0,0.1549295774647887,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0270049722635637,0.032258064516129,0.0,0.2753623188405797,0.3337327741162373,0.0,0.2394366197183099,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0211913137599783,0.1290322580645161,0.1666666666666666,0.072463768115942,0.2828040742959857,0.0,0.0845070422535211,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0085069679339737,0.1290322580645161,0.5,0.1304347826086956,0.6632714200119832,0.0,0.2957746478873239,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0090354823433906,0.0,0.1666666666666666,0.1050724637681159,0.3768723786698623,0.0,0.2394366197183099,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0317637160059531,0.032258064516129,0.3333333333333333,0.4202898550724637,0.463750748951468,0.0,0.3098591549295775,1.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.0381037748613178,0.1612903225806451,0.5,0.4202898550724637,0.6333133612941882,0.0,0.2676056338028169,1.0,0.1071428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0132635976187254,0.0,0.0,0.0144927536231884,0.1120431396045536,0.0,0.0422535211267605,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0333492592342037,0.2580645161290322,0.5,0.5652173913043479,0.5194727381665669,0.0,0.3943661971830987,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7999999999999999,1.0,0.1612903225806451,0.0,0.0289855072463768,0.3337327741162373,0.0,0.0,0.0,0.6785714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0164346840752266,0.2903225806451612,0.0,0.1159420289855072,0.067106051527861,0.0,0.1690140845070422,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0645294953321607,0.0,0.3333333333333333,0.5652173913043479,0.5901737567405633,0.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0506993302665403,0.3870967741935484,0.6666666666666666,0.6811594202898551,0.6752546434991015,0.0,0.323943661971831,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0301760587200649,0.1935483870967742,0.1666666666666666,0.4985507246376811,0.3636908328340325,0.0,0.3802816901408451,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0161175754295765,0.0,0.0,0.1072463768115942,0.3337327741162373,0.0,0.1549295774647887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0328186307671492,0.0967741935483871,0.0,0.3333333333333333,0.1485919712402637,0.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0418033757272358,0.2258064516129032,0.1666666666666666,0.7101449275362319,0.3337327741162373,0.0,0.4084507042253521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.0350362772290623,0.1612903225806451,0.1666666666666666,0.4782608695652173,0.3499101258238466,0.0,0.323943661971831,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0497310918684887,0.1612903225806451,0.3333333333333333,0.3333333333333333,0.5901737567405633,0.0,0.1690140845070422,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36,0.0049553511026924,0.0,0.5,0.0144927536231884,0.6512881965248652,0.0,0.0845070422535211,0.0,0.3214285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2199999999999999,0.0302817616019483,0.2258064516129032,0.0,0.1884057971014492,0.1545835829838227,0.0,0.1549295774647887,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0281677039642808,0.3225806451612903,0.0,0.136231884057971,0.0,0.0,0.1126760563380281,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0285905154918143,0.2258064516129032,0.0,0.1652173913043478,0.3337327741162373,0.0,0.1408450704225352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1999999999999999,0.0433889189554864,0.4516129032258064,0.5,0.2753623188405797,0.6111443978430198,0.0,0.1549295774647887,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0524809523406846,0.2580645161290322,0.0,0.1594202898550724,0.1186339125224685,0.0,0.0845070422535211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.0320258591530239,0.1290322580645161,0.0,0.217391304347826,0.0718993409227082,0.0,0.1690140845070422,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0698146394263293,0.2580645161290322,0.1666666666666666,0.7101449275362319,0.2959856201318155,0.0,0.2535211267605634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0174917128940603,0.1290322580645161,0.0,0.2753623188405797,0.0940683043738766,0.0,0.3380281690140845,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4399999999999999,0.00744993911514,0.0,0.0,0.0144927536231884,0.1120431396045536,0.0,0.0704225352112676,0.0,0.3928571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0101088951089162,0.064516129032258,0.1666666666666666,0.1594202898550724,0.2738166566806471,0.0,0.3098591549295775,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.014849140846976,0.2258064516129032,0.3333333333333333,0.4434782608695652,0.4973037747153985,0.0,0.619718309859155,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0159061696658097,0.1290322580645161,0.0,0.0420289855072463,0.1168364289994008,0.0,0.0704225352112676,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.022248342578812,0.2258064516129032,0.0,0.3333333333333333,0.1839424805272619,0.0,0.3380281690140845,0.0,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.0169631984846434,0.1290322580645161,0.1666666666666666,0.1594202898550724,0.3337327741162373,0.0,0.2112676056338028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0372581518062508,0.064516129032258,0.5,0.1304347826086956,0.7231875374475735,0.0,0.0845070422535211,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0072385333513732,0.1935483870967742,0.5,0.0318840579710145,0.3337327741162373,0.0,0.0985915492957746,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0381037748613178,0.0967741935483871,0.0,0.5072463768115942,0.0221689634511683,0.0,0.323943661971831,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0095661108104451,0.1612903225806451,0.1666666666666666,0.1594202898550724,0.3936488915518275,0.0,0.323943661971831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1999999999999999,0.0338756595859829,0.4516129032258064,0.1666666666666666,0.072463768115942,0.2738166566806471,0.0,0.056338028169014,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.0186544445947774,0.0967741935483871,0.3333333333333333,0.072463768115942,0.5020970641102458,0.0,0.0985915492957746,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3,0.039691432147206,0.1935483870967742,0.0,0.4202898550724637,0.3337327741162373,0.0,0.2535211267605634,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.0497310918684887,0.1935483870967742,0.1666666666666666,0.2695652173913043,0.2959856201318155,0.0,0.1408450704225352,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.0127350832093086,0.1612903225806451,0.0,0.1304347826086956,0.0940683043738766,0.0,0.2253521126760563,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0539592071438235,0.032258064516129,0.0,0.3333333333333333,0.2109047333732774,0.0,0.1549295774647887,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0465600054119875,0.1290322580645161,0.5,0.0289855072463768,0.3337327741162373,0.0,0.028169014084507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.009268028683534,0.1612903225806451,0.5,0.0202898550724637,0.3337327741162373,0.0,0.0704225352112676,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.029647544310648,0.1935483870967742,0.3333333333333333,0.4202898550724637,0.4679448771719593,0.0,0.323943661971831,1.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24,0.0243624002164795,0.1935483870967742,0.0,0.1246376811594203,0.3337327741162373,0.0,0.1267605633802817,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.0235696286023542,0.0,0.1666666666666666,0.4275362318840579,0.2522468544038347,0.0,0.4084507042253521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0603013800568258,0.2580645161290322,0.3333333333333333,0.2753623188405797,0.48831635710006,0.0,0.1126760563380281,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0169631984846434,0.064516129032258,0.1666666666666666,0.2753623188405797,0.3840623127621331,0.0,0.352112676056338,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
