person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.17999999999999994,0.02119131375997835,0.03225806451612903,0.6666666666666666,0.42028985507246375,0.7920910724985023,0.0,0.4366197183098592,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.04550297659315384,0.12903225806451613,0.5,0.13043478260869565,0.6351108448172559,0.0,0.07042253521126761,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16000000000000003,0.08038492761466648,0.3870967741935484,0.16666666666666666,0.6521739130434783,0.3840623127621331,0.0,0.19718309859154934,0.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.027533486672980653,0.12903225806451613,0.16666666666666666,0.42028985507246375,0.3840623127621331,0.0,0.35211267605633806,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.02779774387768908,0.0967741935483871,0.3333333333333333,0.18840579710144925,0.4445775913720792,0.0,0.16901408450704225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.038898660533080776,0.1935483870967742,0.0,0.05507246376811595,0.08987417615338528,0.0,0.04225352112676056,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.024362400216479504,0.16129032258064516,0.16666666666666666,0.0782608695652174,0.26722588376273226,0.0,0.08450704225352113,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.019605770531727778,0.16129032258064516,0.0,0.014492753623188404,0.11863391252246858,0.0,0.028169014084507046,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16000000000000003,0.06928401095927479,0.0967741935483871,0.3333333333333333,0.5652173913043479,0.5014979029358898,0.0,0.19718309859154934,1.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.66,0.0687576106074956,0.12903225806451613,0.16666666666666666,0.42028985507246375,0.4355901737567406,1.0,0.15492957746478875,0.0,0.6785714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19999999999999996,0.056073264781491,0.45161290322580644,0.0,0.42028985507246375,0.06710605152786103,1.0,0.1830985915492958,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07999999999999996,0.03176160194831552,0.0967741935483871,0.16666666666666666,0.3768115942028985,0.40683043738765745,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45999999999999996,0.03387565958598295,0.29032258064516125,0.0,0.1318840579710145,0.09406830437387664,0.0,0.09859154929577467,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.016963198484643484,0.16129032258064516,0.0,0.3913043478260869,0.036548831635710044,0.0,0.49295774647887325,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.042331890136652686,0.3548387096774194,0.0,0.24637681159420288,0.0892750149790294,0.0,0.14084507042253522,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24,0.011678054390474903,0.0,0.0,0.21739130434782605,0.13900539245056925,0.0,0.3802816901408451,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24,0.01273508320930862,0.03225806451612903,0.6666666666666666,0.0608695652173913,0.33373277411623736,1.0,0.11267605633802819,1.0,0.24999999999999997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.019605770531727778,0.12903225806451613,0.0,0.13043478260869565,0.036548831635710044,0.0,0.15492957746478875,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26,0.005335881477472602,0.0,0.3333333333333333,0.06376811594202898,0.43079688436189334,0.0,0.21126760563380284,1.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19999999999999996,0.02224834257881207,0.0967741935483871,0.0,0.13043478260869565,0.03415218693828642,0.0,0.14084507042253522,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.01396123663915573,0.16129032258064516,0.8333333333333333,0.18840579710144925,0.7717195925704016,1.0,0.28169014084507044,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.053959207143823566,0.06451612903225806,0.16666666666666666,0.24637681159420288,0.33373277411623736,0.0,0.11267605633802819,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.02906617846028954,0.22580645161290322,0.5,0.13043478260869565,0.5644098262432595,1.0,0.09859154929577467,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19999999999999996,0.05448772155324043,0.0967741935483871,0.3333333333333333,0.4333333333333333,0.3289394847213901,0.0,0.19718309859154934,1.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16000000000000003,0.01907725612231092,0.16129032258064516,0.3333333333333333,0.4492753623188405,0.48292390653085693,1.0,0.5070422535211268,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03999999999999998,0.017491712894060343,0.0,0.16666666666666666,0.17101449275362318,0.27381665668064714,0.0,0.22535211267605637,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.035461202814233525,0.0967741935483871,0.0,0.14782608695652172,0.1545835829838227,0.0,0.09859154929577467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09999999999999998,0.027533486672980653,0.22580645161290322,0.16666666666666666,0.42028985507246375,0.33373277411623736,0.0,0.35211267605633806,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33999999999999997,0.02224834257881207,0.0,0.16666666666666666,0.13043478260869565,0.3876572798082685,0.0,0.14084507042253522,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17999999999999994,0.030176058720064944,0.16129032258064516,0.16666666666666666,0.42028985507246375,0.3840623127621331,0.0,0.32394366197183105,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.08036378703828981,0.3548387096774194,0.0,0.5166666666666667,0.1240263630916717,0.0,0.15492957746478875,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28,0.07147945981599242,0.0,0.0,0.3333333333333333,0.23367285799880178,0.0,0.11267605633802819,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21999999999999997,0.04127486131781897,0.0,0.0,0.043478260869565216,0.03415218693828642,0.0,0.028169014084507046,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.014849140846976052,0.0,0.16666666666666666,0.2753623188405797,0.3409227082085081,0.0,0.3943661971830987,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19999999999999996,0.027533486672980653,0.22580645161290322,0.5,0.15942028985507245,0.5644098262432595,0.0,0.14084507042253522,1.0,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.020134284941144637,0.06451612903225806,0.5,0.21739130434782605,0.38585979628520073,1.0,0.2394366197183099,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.038543498849952645,0.0,0.5,0.42028985507246375,0.6129418813660876,0.0,0.26760563380281693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07999999999999996,0.06627359288323637,0.1935483870967742,0.16666666666666666,0.7101449275362319,0.2965847813061714,0.0,0.26760563380281693,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.053959207143823566,0.03225806451612903,0.16666666666666666,0.0782608695652174,0.3630916716596765,0.0,0.04225352112676056,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07999999999999996,0.032818630767149234,0.25806451612903225,0.6666666666666666,0.5652173913043479,0.5668064709406831,1.0,0.4084507042253521,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.038103774861317816,0.1935483870967742,0.0,0.7101449275362319,0.07189934092270822,1.0,0.4366197183098592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.025419429035313218,0.12903225806451613,0.16666666666666666,0.2768115942028985,0.25224685440383476,0.0,0.2535211267605634,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.0017525537816263023,0.0,0.3333333333333333,0.014492753623188404,0.4535650089874177,0.0,0.1267605633802817,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16000000000000003,0.027533486672980653,0.25806451612903225,0.3333333333333333,0.028985507246376812,0.33373277411623736,0.0,0.04225352112676056,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31999999999999995,0.00798056758219456,0.0,0.16666666666666666,0.25942028985507243,0.2965847813061714,1.0,0.5774647887323944,0.0,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17999999999999994,0.09415959866729806,0.45161290322580644,0.16666666666666666,0.7101449275362319,0.3019772318753746,0.0,0.1830985915492958,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999996,0.043388918955486404,0.45161290322580644,0.5,0.2753623188405797,0.6111443978430198,0.0,0.15492957746478875,1.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.019999999999999962,0.015483358138276282,0.16129032258064516,0.3333333333333333,0.10144927536231883,0.4835230677052128,0.0,0.15492957746478875,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.037046746042484105,0.25806451612903225,0.3333333333333333,0.5652173913043479,0.5050928699820252,0.0,0.3661971830985916,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19999999999999996,0.032818630767149234,0.0,0.16666666666666666,0.2753623188405797,0.28939484721390063,0.0,0.19718309859154934,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09999999999999998,0.030926549181436884,0.03225806451612903,0.16666666666666666,0.10144927536231883,0.4050329538645896,0.0,0.08450704225352113,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019999999999999962,0.0288547726965228,0.1935483870967742,0.0,0.36811594202898545,0.1485919712402637,0.0,0.29577464788732394,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.035461202814233525,0.3225806451612903,0.3333333333333333,0.19420289855072462,0.33373277411623736,0.0,0.14084507042253522,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.027004972263563794,0.5483870967741935,0.16666666666666666,0.263768115942029,0.2690233672857999,0.0,0.22535211267605637,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21999999999999997,0.02647434379650927,0.12903225806451613,0.5,0.1246376811594203,0.6087477531455963,1.0,0.11267605633802819,1.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33999999999999997,0.06452949533216074,0.06451612903225806,0.16666666666666666,0.36231884057971014,0.26722588376273226,0.0,0.14084507042253522,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.019999999999999962,0.005335881477472602,0.0,0.0,0.07246376811594203,0.1485919712402637,1.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.028139692700581788,0.16129032258064516,0.0,0.47826086956521735,0.036548831635710044,0.0,0.3943661971830987,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16000000000000003,0.019341513327019347,0.16129032258064516,0.16666666666666666,0.5652173913043479,0.2414619532654284,0.0,0.6338028169014085,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.011678054390474903,0.12903225806451613,0.5,0.2753623188405797,0.5506291192330738,0.0,0.46478873239436624,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31999999999999995,0.00903548234339061,0.06451612903225806,0.16666666666666666,0.16521739130434782,0.2690233672857999,1.0,0.35211267605633806,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03999999999999998,0.008506967933973751,0.03225806451612903,0.0,0.21739130434782605,0.1252246854403835,0.0,0.46478873239436624,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26,0.0307045731294818,0.5483870967741935,0.0,0.13043478260869565,0.11204313960455364,0.0,0.11267605633802819,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.02171982816939521,0.06451612903225806,0.16666666666666666,0.513768115942029,0.274415817855003,0.0,0.5211267605633804,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.01590616966580977,0.22580645161290322,0.0,0.2753623188405797,0.1252246854403835,0.0,0.3661971830985916,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.03493268840481667,0.0,0.6666666666666666,0.472463768115942,0.6578789694427801,1.0,0.32394366197183105,1.0,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.011678054390474903,0.1935483870967742,0.3333333333333333,0.0782608695652174,0.48292390653085693,0.0,0.15492957746478875,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.008506967933973751,0.12903225806451613,0.5,0.13043478260869565,0.6632714200119832,0.0,0.29577464788732394,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.046031491002570694,0.0967741935483871,0.16666666666666666,0.5072463768115942,0.3409227082085081,0.0,0.26760563380281693,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07999999999999996,0.038103774861317816,0.1935483870967742,0.0,0.17101449275362318,0.1240263630916717,0.0,0.11267605633802819,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17999999999999994,0.011678054390474903,0.0,0.16666666666666666,0.3333333333333333,0.2959856201318155,1.0,0.5633802816901409,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26,0.012470826004600189,0.5161290322580645,0.0,0.19420289855072462,0.022168963451168366,0.0,0.32394366197183105,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019999999999999962,0.043388918955486404,0.1935483870967742,0.0,0.3333333333333333,0.036548831635710044,0.0,0.1830985915492958,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03999999999999998,0.022250456636449735,0.16129032258064516,0.5,0.13913043478260867,0.5392450569203117,0.0,0.15492957746478875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.016963198484643484,0.0,0.0,0.0463768115942029,0.05811863391252248,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.026074786902990123,0.0967741935483871,0.0,0.24637681159420288,0.1252246854403835,0.0,0.22535211267605637,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.01907725612231092,0.0,0.8333333333333333,0.36231884057971014,0.7094068304373878,1.0,0.4225352112676057,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12,0.023833885807062645,0.03225806451612903,0.0,0.21739130434782605,0.33373277411623736,0.0,0.21126760563380284,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.03176160194831552,0.03225806451612903,0.0,0.25217391304347825,0.21090473337327742,0.0,0.19718309859154934,0.0,0.3214285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17999999999999994,0.03493268840481667,0.06451612903225806,0.5,0.8768115942028986,0.33373277411623736,1.0,0.5915492957746479,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17999999999999994,0.0034332296035719124,0.06451612903225806,0.16666666666666666,0.02608695652173913,0.3636908328340325,0.0,0.14084507042253522,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21999999999999997,0.02224834257881207,0.06451612903225806,0.16666666666666666,0.13043478260869565,0.3115638106650689,0.0,0.14084507042253522,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.011043837099174673,0.0,0.16666666666666666,0.13043478260869565,0.3636908328340325,0.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28,0.03387565958598295,0.06451612903225806,0.0,0.2753623188405797,0.1252246854403835,0.0,0.19718309859154934,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.54,0.023305371397645786,0.16129032258064516,0.16666666666666666,0.3333333333333333,0.3936488915518275,0.0,0.32394366197183105,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.04984260840887566,0.0967741935483871,0.16666666666666666,0.42028985507246375,0.3690832834032355,0.0,0.21126760563380284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16000000000000003,0.0750997835204979,0.3548387096774194,0.0,0.42028985507246375,0.25224685440383476,0.0,0.14084507042253522,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16000000000000003,0.01273508320930862,0.12903225806451613,0.16666666666666666,0.3333333333333333,0.4355901737567406,1.0,0.5352112676056339,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.031550196184548775,0.22580645161290322,0.5,0.2753623188405797,0.6351108448172559,0.0,0.21126760563380284,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09999999999999998,0.038103774861317816,0.0967741935483871,0.3333333333333333,0.2753623188405797,0.5572198921509888,0.0,0.1830985915492958,1.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.011678054390474903,0.06451612903225806,0.0,0.10144927536231883,0.03415218693828642,0.0,0.1830985915492958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.02521066584359356,0.25806451612903225,0.16666666666666666,0.17391304347826086,0.33373277411623736,0.0,0.16901408450704225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24,0.007238533351373292,0.0,0.3333333333333333,0.14492753623188404,0.5572198921509888,0.0,0.35211267605633806,1.0,0.17857142857142858,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.01992287917737789,0.0,0.0,0.19420289855072462,0.0892750149790294,0.0,0.22535211267605637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.18873038154512245,0.22580645161290322,0.16666666666666666,0.9999999999999999,0.31336129418813663,0.0,0.14084507042253522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16000000000000003,0.03229011635773238,0.12903225806451613,0.5,0.855072463768116,0.33373277411623736,1.0,0.6056338028169015,1.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999996,0.0180202273034772,0.45161290322580644,0.0,0.11594202898550725,0.1240263630916717,1.0,0.15492957746478875,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21999999999999997,0.014849140846976052,0.06451612903225806,0.0,0.1246376811594203,0.1252246854403835,0.0,0.1830985915492958,0.0,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19999999999999996,0.016963198484643484,0.03225806451612903,0.0,0.14492753623188404,0.13900539245056925,0.0,0.19718309859154934,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.66,0.008506967933973751,0.0,0.5,0.13043478260869565,0.5392450569203117,1.0,0.29577464788732394,1.0,0.8928571428571428,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.024362400216479504,0.3870967741935484,0.0,0.15942028985507245,0.10305572198921509,0.0,0.15492957746478875,0.0,0.10714285714285712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0180202273034772,0.0967741935483871,0.16666666666666666,0.24057971014492752,0.37687237866986234,0.0,0.29577464788732394,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.02489091462589636,0.06451612903225806,0.6666666666666666,0.3913043478260869,0.6147393648891553,0.0,0.35211267605633806,1.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.01854874171289406,0.12903225806451613,0.16666666666666666,0.2753623188405797,0.25224685440383476,0.0,0.32394366197183105,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03999999999999998,0.0307045731294818,0.03225806451612903,0.8333333333333333,0.6231884057971014,0.33373277411623736,1.0,0.46478873239436624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.056601779190907864,0.4838709677419355,0.16666666666666666,0.2753623188405797,0.41941282204913133,0.0,0.1267605633802817,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09999999999999998,0.04074634690840211,0.29032258064516125,0.0,0.15217391304347824,0.11204313960455364,0.0,0.09859154929577467,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.019605770531727778,0.1935483870967742,0.0,0.13043478260869565,0.1545835829838227,0.0,0.15492957746478875,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999996,0.08831264375591936,0.4838709677419355,0.5,0.7101449275362319,0.33373277411623736,0.0,0.19718309859154934,1.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28,0.009775402516574213,0.0,0.16666666666666666,0.08985507246376812,0.26722588376273226,0.0,0.19718309859154934,0.0,0.10714285714285712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.0026933094303883106,0.03225806451612903,0.16666666666666666,0.02028985507246377,0.3876572798082685,0.0,0.1267605633802817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16000000000000003,0.015959021106751455,0.1935483870967742,0.16666666666666666,0.1246376811594203,0.25224685440383476,1.0,0.1830985915492958,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.027533486672980653,0.16129032258064516,0.3333333333333333,0.11594202898550725,0.5272618334331937,0.0,0.09859154929577467,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17999999999999994,0.02993717020700852,0.0967741935483871,0.16666666666666666,0.42028985507246375,0.33373277411623736,0.0,0.32394366197183105,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16000000000000003,0.02806200108239751,0.3870967741935484,0.16666666666666666,0.3333333333333333,0.27381665668064714,0.0,0.28169014084507044,0.0,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.02489091462589636,0.03225806451612903,0.0,0.47826086956521735,0.14739364889155188,1.0,0.4366197183098592,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.009014341767013935,0.0,0.0,0.05797101449275363,0.1252246854403835,0.0,0.14084507042253522,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.03916080368015153,0.16129032258064516,0.5,0.13043478260869565,0.6800479328939485,0.0,0.08450704225352113,1.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6,0.02224834257881207,0.03225806451612903,0.0,0.4492753623188405,0.1485919712402637,1.0,0.45070422535211274,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21999999999999997,0.07192869706399675,0.0,1.0,0.36231884057971014,0.9460754943079691,1.0,0.1267605633802817,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
